mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	4/4	2	2	1/8	1/8	1		5	59	15
1	1	0	0	4/4	2	1	1/4	1/4	1		2	62	10
1	1	0	0	4/4	1	2	1/4	1/4	1		6	66	4
1	1	0	0	4/4	1	1	1/4	1/4	1		5	71	0
1	1	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	16
1	1	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	17
1	1	1/4	1/4	4/4	2	1	1/8	1/8	1		7	61	11
1	1	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	5
1	1	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	1
1	1	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	12
1	1	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	18
1	1	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	13
1	1	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	6
1	1	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	2
1	1	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	19
1	1	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	20
1	1	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	14
1	1	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	7
1	1	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	3
1	1	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	21
1	1	7/8	7/8	4/4	1	2	1/16	1/16	1		1	67	8
1	1	15/16	15/16	4/4	1	2	1/16	1/16	1		3	69	9
2	2	0	0	4/4	2	2	1/8	1/8	1		4	52	33
2	2	0	0	4/4	2	1	3/8	1/4	3/2		5	59	30
2	2	0	0	4/4	1	2	1/8	1/8	1		1	67	26
2	2	0	0	4/4	1	1	1/8	1/8	1		7	73	22
2	2	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	34
2	2	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	27
2	2	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	23
2	2	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	35
2	2	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	28
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	24
2	2	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	36
2	2	3/8	3/8	4/4	2	1	1/8	1/8	1		10	58	31
2	2	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	37
2	2	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	32
2	2	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	29
2	2	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	25
3	3	0	0	4/4	2	2	1/4	1/4	1		5	47	52
3	3	0	0	4/4	2	1	1/8	1/8	1		2	62	47
3	3	0	0	4/4	1	2	3/8	1/4	3/2		6	66	43
3	3	0	0	4/4	1	1	1/8	1/8	1		5	71	38
3	3	1/8	1/8	4/4	2	1	1/8	1/8	1		7	61	48
3	3	1/8	1/8	4/4	1	1	1/8	1/8	1		7	73	39
3	3	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	49
3	3	1/4	1/4	4/4	2	2	1/4	1/4	1		5	59	53
3	3	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	40
3	3	3/8	3/8	4/4	1	2	1/8	1/8	1		8	68	44
3	3	1/2	1/2	4/4	2	2	1/8	1/8	1		3	57	54
3	3	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	50
3	3	1/2	1/2	4/4	1	2	3/8	1/4	3/2		3	69	45
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	41
3	3	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55	55
3	3	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	56
3	3	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	51
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	42
3	3	7/8	7/8	4/4	1	2	1/8	1/8	1		5	71	46
4	4	0	0	4/4	2	2	1/4	1/4	1		4	52	69
4	4	0	0	4/4	2	1	1/4	1/4	1		1	55	64
4	4	0	0	4/4	1	2	1/4	1/4	1		7	73	60
4	4	0	0	4/4	1	1	1/4	1/4	1		4	76	57
4	4	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	70
4	4	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	65
4	4	1/4	1/4	4/4	1	2	1/8	1/8	1		2	74	61
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1		6	78	58
4	4	3/8	3/8	4/4	2	1	1/16	1/16	1		5	59	66
4	4	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	62
4	4	7/16	7/16	4/4	2	1	1/16	1/16	1		0	60	67
4	4	1/2	1/2	4/4	2	2	1/2	1/2	1		1	55	71
4	4	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	68
4	4	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67	63
