mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	3/4	4/4	2	2	1/8	1/8	1.0		2	62	4
1	1	0	3/4	4/4	2	1	1/8	1/8	1.0		6	66	2
1	1	0	3/4	4/4	1	2	1/4	1/4	1.0		3	69	1
1	1	0	3/4	4/4	1	1	1/4	1/4	1.0		2	74	0
1	1	1/8	7/8	4/4	2	2	1/8	1/8	1.0		7	61	5
1	1	1/8	7/8	4/4	2	1	1/8	1/8	1.0		4	64	3
2	2	0	0	4/4	2	2	1/4	1/4	1.0		5	59	24
2	2	0	0	4/4	2	1	1/4	1/4	1.0		2	62	19
2	2	0	0	4/4	1	2	1/8	1/8	1.0		3	69	11
2	2	0	0	4/4	1	1	1/4	1/4	1.0		2	74	6
2	2	1/8	1/8	4/4	1	2	1/8	1/8	1.0		1	67	12
2	2	1/4	1/4	4/4	2	2	1/8	1/8	1.0		3	57	25
2	2	1/4	1/4	4/4	2	1	1/8	1/8	1.0		0	60	20
2	2	1/4	1/4	4/4	1	2	1/8	1/8	1.0		6	66	13
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1.0		2	74	7
2	2	3/8	3/8	4/4	2	2	1/8	1/8	1.0		1	55	26
2	2	3/8	3/8	4/4	2	1	1/8	1/8	1.0		5	59	21
2	2	3/8	3/8	4/4	1	2	1/8	1/8	1.0		1	67	14
2	2	1/2	1/2	4/4	2	2	1/4	1/4	1.0		6	54	27
2	2	1/2	1/2	4/4	2	1	1/4	1/4	1.0		2	62	22
2	2	1/2	1/2	4/4	1	1	1/8	1/8	1.0		3	69	8
2	2	1/2	1/2	4/4	1	2	1/8	1/8	1.0		3	69	15
2	2	5/8	5/8	4/4	1	2	1/8	1/8	1.0		6	66	16
2	2	5/8	5/8	4/4	1	1	1/8	1/8	1.0		5	71	9
2	2	3/4	3/4	4/4	2	2	1/4	1/4	1.0		4	52	28
2	2	3/4	3/4	4/4	2	1	1/4	1/4	1.0		4	64	23
2	2	3/4	3/4	4/4	1	2	1/8	1/8	1.0		1	67	17
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1.0		7	73	10
2	2	7/8	7/8	4/4	1	2	1/8	1/8	1.0		3	69	18
3	3	0	0	4/4	2	2	1/4	1/4	1.0		2	50	46
3	3	0	0	4/4	2	1	1/4	1/4	1.0		3	57	40
3	3	0	0	4/4	1	2	1/8	1/8	1.0		6	66	34
3	3	0	0	4/4	1	1	1/8	1/8	1.0		2	74	29
3	3	1/8	1/8	4/4	1	2	1/8	1/8	1.0		4	64	35
3	3	1/8	1/8	4/4	1	1	1/8	1/8	1.0		7	73	30
3	3	1/4	1/4	4/4	2	2	1/4	1/4	1.0		4	52	47
3	3	1/4	1/4	4/4	2	1	1/8	1/8	1.0		3	57	41
3	3	1/4	1/4	4/4	1	2	1/8	1/8	1.0		2	62	36
3	3	1/4	1/4	4/4	1	1	1/4	1/4	1.0		5	71	31
3	3	3/8	3/8	4/4	2	1	1/8	1/8	1.0		8	56	42
3	3	3/8	3/8	4/4	1	2	1/8	1/8	1.0		4	64	37
3	3	1/2	1/2	4/4	2	2	1/4	1/4	1.0		3	45	48
3	3	1/2	1/2	4/4	2	1	1/4	1/4	1.0		3	57	43
3	3	1/2	1/2	4/4	1	2	1/4	1/4	1.0		7	61	38
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1.0		3	69	32
3	3	3/4	3/4	4/4	2	2	1/4	1/4	1.0		5	47	49
3	3	3/4	3/4	4/4	2	1	1/8	1/8	1.0		6	54	44
3	3	3/4	3/4	4/4	1	2	1/4	1/4	1.0		6	66	39
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1.0		2	74	33
3	3	7/8	7/8	4/4	2	1	1/8	1/8	1.0		8	56	45
4	4	0	0	4/4	2	2	1/8	1/8	1.0		7	49	67
4	4	0	0	4/4	2	1	1/4	1/4	1.0		3	57	61
4	4	0	0	4/4	1	2	1/8	1/8	1.0		4	64	55
4	4	0	0	4/4	1	1	1/4	1/4	1.0		7	73	50
4	4	1/8	1/8	4/4	2	2	1/8	1/8	1.0		2	50	68
4	4	1/8	1/8	4/4	1	2	1/8	1/8	1.0		6	66	56
4	4	1/4	1/4	4/4	2	2	1/4	1/4	1.0		4	52	69
4	4	1/4	1/4	4/4	2	1	1/8	1/8	1.0		4	64	62
4	4	1/4	1/4	4/4	1	2	1/4	1/4	1.0		1	67	57
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1.0		5	71	51
4	4	3/8	3/8	4/4	2	1	1/8	1/8	1.0		2	62	63
4	4	1/2	1/2	4/4	2	2	1/4	1/4	1.0		6	54	70
4	4	1/2	1/2	4/4	2	1	1/4	1/4	1.0		7	61	64
4	4	1/2	1/2	4/4	1	2	1/8	1/8	1.0		6	66	58
4	4	1/2	1/2	4/4	1	1	1/4	1/4	1.0		3	69	52
4	4	5/8	5/8	4/4	1	2	1/8	1/8	1.0		4	64	59
4	4	3/4	3/4	4/4	2	2	1/8	1/8	1.0		1	55	71
4	4	3/4	3/4	4/4	2	1	1/8	1/8	1.0		5	59	65
4	4	3/4	3/4	4/4	1	2	1/4	1/4	1.0		2	62	60
4	4	3/4	3/4	4/4	1	1	1/8	1/8	1.0		5	71	53
4	4	7/8	7/8	4/4	2	2	1/8	1/8	1.0		3	57	72
4	4	7/8	7/8	4/4	2	1	1/8	1/8	1.0		7	61	66
4	4	7/8	7/8	4/4	1	1	1/8	1/8	1.0		3	69	54
5	5	0	0	4/4	2	2	1/8	1/8	1.0		5	59	84
5	5	0	0	4/4	1	2	1/4	1/4	1.0		2	62	77
5	5	0	0	4/4	2	1	1/4	1/4	1.0		2	62	80
5	5	0	0	4/4	1	1	1/8	1/8	1.0		1	67	73
5	5	1/8	1/8	4/4	2	2	1/8	1/8	1.0		1	55	85
5	5	1/8	1/8	4/4	1	1	1/8	1/8	1.0		6	66	74
5	5	1/4	1/4	4/4	2	1	1/8	1/8	1.0		3	57	81
5	5	1/4	1/4	4/4	2	2	1/8	1/8	1.0		3	57	86
5	5	1/4	1/4	4/4	1	2	1/4	1/4	1.0		7	61	78
5	5	1/4	1/4	4/4	1	1	1/4	1/4	1.0		4	64	75
5	5	3/8	3/8	4/4	2	2	1/8	1/8	1.0		3	45	87
5	5	3/8	3/8	4/4	2	1	1/8	1/8	1.0		1	55	82
5	5	1/2	1/2	4/4	2	2	1/4	1/4	1.0		2	50	88
5	5	1/2	1/2	4/4	2	1	1/4	1/4	1.0		6	54	83
5	5	1/2	1/2	4/4	1	2	1/4	1/4	1.0		3	57	79
5	5	1/2	1/2	4/4	1	1	1/4	1/4	1.0		2	62	76
6	6	0	3/4	4/4	2	2	1/8	1/8	1.0		2	50	93
6	6	0	3/4	4/4	2	1	1/8	1/8	1.0		6	54	91
6	6	0	3/4	4/4	1	1	1/4	1/4	1.0		2	62	89
6	6	0	3/4	4/4	1	2	1/4	1/4	1.0		2	62	90
6	6	1/8	7/8	4/4	2	2	1/8	1/8	1.0		4	52	94
6	6	1/8	7/8	4/4	2	1	1/8	1/8	1.0		8	56	92
7	7	0	0	4/4	2	2	1/4	1/4	1.0		6	54	114
7	7	0	0	4/4	2	1	1/8	1/8	1.0		3	57	106
7	7	0	0	4/4	1	2	1/8	1/8	1.0		7	61	99
7	7	0	0	4/4	1	1	1/4	1/4	1.0		3	69	95
7	7	1/8	1/8	4/4	2	1	1/8	1/8	1.0		2	62	107
7	7	1/8	1/8	4/4	1	2	1/8	1/8	1.0		6	66	100
7	7	1/4	1/4	4/4	2	2	1/4	1/4	1.0		8	56	115
7	7	1/4	1/4	4/4	2	1	1/8	1/8	1.0		7	61	108
7	7	1/4	1/4	4/4	1	2	1/8	1/8	1.0		4	64	101
7	7	1/4	1/4	4/4	1	1	1/4	1/4	1.0		5	71	96
7	7	3/8	3/8	4/4	2	1	1/8	1/8	1.0		5	59	109
7	7	3/8	3/8	4/4	1	2	1/8	1/8	1.0		2	62	102
7	7	1/2	1/2	4/4	2	2	1/8	1/8	1.0		3	57	116
7	7	1/2	1/2	4/4	1	2	1/8	1/8	1.0		7	61	103
7	7	1/2	1/2	4/4	2	1	1/8	1/8	1.0		4	64	110
7	7	1/2	1/2	4/4	1	1	1/4	1/4	1.0		3	69	97
7	7	5/8	5/8	4/4	2	2	1/8	1/8	1.0		2	50	117
7	7	5/8	5/8	4/4	1	2	1/8	1/8	1.0		2	62	104
7	7	5/8	5/8	4/4	2	1	1/8	1/8	1.0		6	66	111
7	7	3/4	3/4	4/4	2	2	1/4	1/4	1.0		4	52	118
7	7	3/4	3/4	4/4	1	2	1/4	1/4	1.0		5	59	105
7	7	3/4	3/4	4/4	2	1	1/8	1/8	1.0		4	64	112
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1.0		8	68	98
7	7	7/8	7/8	4/4	2	1	1/8	1/8	1.0		2	62	113
8	8	0	0	4/4	2	2	1/4	1/4	1.0		3	45	135
8	8	0	0	4/4	1	2	1/4	1/4	1.0		3	57	124
8	8	0	0	4/4	2	1	1/4	1/4	1.0		7	61	129
8	8	0	0	4/4	1	1	1/4	1/4	1.0		3	69	119
8	8	1/4	1/4	4/4	2	2	1/4	1/4	1.0		5	47	136
8	8	1/4	1/4	4/4	2	1	1/8	1/8	1.0		6	54	130
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1.0		2	62	120
8	8	1/4	1/4	4/4	1	2	1/4	1/4	1.0		2	62	125
8	8	3/8	3/8	4/4	2	1	1/8	1/8	1.0		1	55	131
8	8	1/2	1/2	4/4	2	2	1/4	1/4	1.0		6	54	137
8	8	1/2	1/2	4/4	2	1	1/4	1/4	1.0		3	57	132
8	8	1/2	1/2	4/4	1	2	1/4	1/4	1.0		2	62	126
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1.0		3	69	121
8	8	3/4	3/4	4/4	2	2	1/8	1/8	1.0		4	52	138
8	8	3/4	3/4	4/4	2	1	1/8	1/8	1.0		4	64	133
8	8	3/4	3/4	4/4	1	2	1/8	1/8	1.0		1	67	127
8	8	3/4	3/4	4/4	1	1	1/8	1/8	1.0		5	71	122
8	8	7/8	7/8	4/4	2	2	1/8	1/8	1.0		3	45	139
8	8	7/8	7/8	4/4	2	1	1/8	1/8	1.0		4	64	134
8	8	7/8	7/8	4/4	1	2	1/8	1/8	1.0		1	67	128
8	8	7/8	7/8	4/4	1	1	1/8	1/8	1.0		7	73	123
9	9	0	0	4/4	2	2	1/4	1/4	1.0		2	50	159
9	9	0	0	4/4	2	1	1/4	1/4	1.0		2	62	153
9	9	0	0	4/4	1	2	1/4	1/4	1.0		6	66	146
9	9	0	0	4/4	1	1	1/4	1/4	1.0		2	74	140
9	9	1/4	1/4	4/4	2	2	1/4	1/4	1.0		6	54	160
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1.0		3	57	154
9	9	1/4	1/4	4/4	1	2	1/4	1/4	1.0		6	66	147
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1.0		7	73	141
9	9	1/2	1/2	4/4	2	2	1/8	1/8	1.0		5	47	161
9	9	1/2	1/2	4/4	2	1	1/8	1/8	1.0		5	59	155
9	9	1/2	1/2	4/4	1	2	1/16	1/16	1.0		6	66	148
9	9	1/2	1/2	4/4	1	1	1/8	1/8	1.0		2	74	142
9	9	9/16	9/16	4/4	1	2	1/16	1/16	1.0		8	68	149
9	9	5/8	5/8	4/4	2	2	1/8	1/8	1.0		4	52	162
9	9	5/8	5/8	4/4	2	1	1/8	1/8	1.0		4	64	156
9	9	5/8	5/8	4/4	1	2	1/8	1/8	1.0		3	69	150
9	9	5/8	5/8	4/4	1	1	1/8	1/8	1.0		7	73	143
9	9	3/4	3/4	4/4	2	2	1/8	1/8	1.0		2	50	163
9	9	3/4	3/4	4/4	2	1	1/8	1/8	1.0		6	66	157
9	9	3/4	3/4	4/4	1	2	1/8	1/8	1.0		3	69	151
9	9	3/4	3/4	4/4	1	1	1/8	1/8	1.0		5	71	144
