mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	3/4	4/4	2	2	1/8	1/8	1		1	43	4
1	1	0	3/4	4/4	2	1	1/8	1/8	1		5	59	2
1	1	0	3/4	4/4	1	2	1/4	1/4	1		2	62	1
1	1	0	3/4	4/4	1	1	1/4	1/4	1		1	67	0
1	1	1/8	7/8	4/4	2	2	1/8	1/8	1		3	45	5
1	1	1/8	7/8	4/4	2	1	1/8	1/8	1		3	57	3
2	2	0	0	4/4	2	2	1/4	1/4	1		5	47	18
2	2	0	0	4/4	2	1	1/4	1/4	1		1	55	14
2	2	0	0	4/4	1	1	1/4	1/4	1		2	62	6
2	2	0	0	4/4	1	2	1/4	1/4	1		2	62	10
2	2	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	19
2	2	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	15
2	2	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	11
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	7
2	2	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	20
2	2	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	16
2	2	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	12
2	2	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	8
2	2	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	21
2	2	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	17
2	2	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	13
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	9
3	3	0	0	4/4	2	2	1/4	1/4	1		6	42	35
3	3	0	0	4/4	2	1	1/4	1/4	1		0	60	31
3	3	0	0	4/4	1	2	1/4	1/4	1		2	62	27
3	3	0	0	4/4	1	1	1/4	1/4	1		3	69	22
3	3	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	36
3	3	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	32
3	3	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	28
3	3	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	23
3	3	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	37
3	3	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	33
3	3	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	29
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	24
3	3	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	38
3	3	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	34
3	3	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	30
3	3	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	25
3	3	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	26
4	4	0	0	4/4	2	2	1/8	1/8	1		6	54	54
4	4	0	0	4/4	2	1	1/4	1/4	1		3	57	49
4	4	0	0	4/4	1	2	1/8	1/8	1		2	62	44
4	4	0	0	4/4	1	1	1/4	1/4	1		2	74	39
4	4	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	55
4	4	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	45
4	4	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	56
4	4	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	50
4	4	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	46
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	40
4	4	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	57
4	4	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	51
4	4	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	47
4	4	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	41
4	4	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	52
4	4	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	42
4	4	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	58
4	4	3/4	3/4	4/4	2	1	1/4	1/4	1	1	5	59	53
