mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	3/4	4/4	2	2	1/4	1/4	1		4	52	4
1	1	0	3/4	4/4	2	1	1/8	1/8	1		4	64	2
1	1	0	3/4	4/4	1	2	1/4	1/4	1		1	67	1
1	1	0	3/4	4/4	1	1	1/4	1/4	1		5	71	0
1	1	1/8	7/8	4/4	2	1	1/8	1/8	1		2	62	3
2	2	0	0	4/4	2	2	1/4	1/4	1		4	52	22
2	2	0	0	4/4	2	1	1/4	1/4	1		7	61	16
2	2	0	0	4/4	1	2	3/8	1/4	3/2		6	66	10
2	2	0	0	4/4	1	1	1/4	1/4	1		-2	70	5
2	2	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	23
2	2	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	17
2	2	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	6
2	2	3/8	3/8	4/4	2	2	1/8	1/8	1		7	49	24
2	2	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	18
2	2	3/8	3/8	4/4	1	2	1/8	1/8	1		-2	70	11
2	2	3/8	3/8	4/4	1	1	1/8	1/8	1		7	73	7
2	2	1/2	1/2	4/4	2	2	1/8	1/8	1		5	47	25
2	2	1/2	1/2	4/4	2	1	1/8	1/8	1		6	66	19
2	2	1/2	1/2	4/4	1	2	1/8	1/8	1		5	71	12
2	2	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	8
2	2	5/8	5/8	4/4	2	2	1/4	1/4	1		5	59	26
2	2	5/8	5/8	4/4	2	1	1/4	1/4	1		1	67	20
2	2	5/8	5/8	4/4	1	2	1/16	1/16	1		-2	70	13
2	2	11/16	11/16	4/4	1	2	1/16	1/16	1		5	71	14
2	2	3/4	3/4	4/4	1	2	1/4	1/4	1	1	7	73	15
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	9
2	2	7/8	7/8	4/4	2	2	1/8	1/8	1		-2	58	27
2	2	7/8	7/8	4/4	2	1	1/8	1/8	1		6	66	21
3	3	0	0	4/4	2	2	1/8	1/8	1		5	59	46
3	3	0	0	4/4	2	1	1/8	1/8	1		6	66	38
3	3	0	0	4/4	1	2	1/8	1/8	1	-1	7	73	33
3	3	0	0	4/4	1	1	1/4	1/4	1		2	74	28
3	3	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55	47
3	3	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	39
3	3	1/8	1/8	4/4	1	2	1/4	1/4	1		5	71	34
3	3	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	48
