mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	3/4	4/4	2	2	1/4	1/4	1		4	52	4
1	1	0	3/4	4/4	2	1	1/4	1/4	1		8	56	3
1	1	0	3/4	4/4	1	2	1/8	1/8	1		4	64	1
1	1	0	3/4	4/4	1	1	1/4	1/4	1		4	64	0
1	1	1/8	7/8	4/4	1	2	1/8	1/8	1		2	62	2
2	2	0	0	4/4	2	2	1/4	1/4	1		-1	53	22
2	2	0	0	4/4	2	1	1/4	1/4	1		3	57	17
2	2	0	0	4/4	1	2	1/8	1/8	1		0	60	9
2	2	0	0	4/4	1	1	1/4	1/4	1		3	69	5
2	2	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	10
2	2	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	23
2	2	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	18
2	2	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	11
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	6
2	2	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	12
2	2	1/2	1/2	4/4	2	2	1/8	1/8	1		3	45	24
2	2	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	19
2	2	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	13
2	2	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	7
2	2	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	25
2	2	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62	14
2	2	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	20
2	2	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	26
2	2	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	21
2	2	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	15
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	8
2	2	7/8	7/8	4/4	1	2	1/8	1/8	1		0	60	16
3	3	0	0	4/4	2	2	1/2	1/2	1		-1	41	40
3	3	0	0	4/4	2	1	1/8	1/8	1		3	57	35
3	3	0	0	4/4	1	2	1/4	1/4	1		0	60	30
3	3	0	0	4/4	1	1	1/2	1/2	1		2	62	27
