mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	3/4	4/4	2	2	1/4	1/4	1		-2	46	3
1	1	0	3/4	4/4	2	1	1/4	1/4	1		-2	58	2
1	1	0	3/4	4/4	1	2	1/4	1/4	1		-1	65	1
1	1	0	3/4	4/4	1	1	1/4	1/4	1		2	74	0
2	2	0	0	4/4	2	2	1/8	1/8	1		-3	51	19
2	2	0	0	4/4	2	1	1/4	1/4	1		1	55	14
2	2	0	0	4/4	1	2	1/4	1/4	1		-3	63	9
2	2	0	0	4/4	1	1	1/4	1/4	1		-2	70	4
2	2	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	20
2	2	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	21
2	2	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	15
2	2	1/4	1/4	4/4	1	2	1/4	1/4	1		-3	63	10
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	5
2	2	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	22
2	2	1/2	1/2	4/4	2	1	1/8	1/8	1		-2	58	16
2	2	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	11
2	2	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	6
2	2	5/8	5/8	4/4	1	2	1/8	1/8	1		0	60	12
2	2	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	17
2	2	5/8	5/8	4/4	1	1	1/8	1/8	1		-3	75	7
2	2	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	58	23
2	2	3/4	3/4	4/4	1	2	1/4	1/4	1		-2	58	13
2	2	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	18
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	77	8
2	2	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	24
3	3	0	0	4/4	2	2	1/4	1/4	1		1	55	37
3	3	0	0	4/4	2	1	1/4	1/4	1		2	62	33
3	3	0	0	4/4	1	2	1/4	1/4	1		-2	70	29
3	3	0	0	4/4	1	1	1/2	1/2	1		-3	75	25
3	3	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	38
3	3	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	34
3	3	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	30
3	3	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	35
3	3	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	58	39
3	3	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	31
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	26
3	3	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	40
3	3	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	36
3	3	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	32
3	3	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	27
3	3	7/8	7/8	4/4	1	1	1/8	1/8	1		-3	75	28
4	4	0	0	4/4	2	2	1/8	1/8	1		2	50	55
4	4	0	0	4/4	2	1	1/4	1/4	1		-2	58	51
4	4	0	0	4/4	1	2	1/8	1/8	1		-1	65	45
4	4	0	0	4/4	1	1	1/4	1/4	1		-1	77	41
4	4	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	56
4	4	1/8	1/8	4/4	1	2	1/8	1/8	1		-3	63	46
4	4	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	57
4	4	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	52
4	4	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	47
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77	42
4	4	3/8	3/8	4/4	2	2	1/8	1/8	1		-3	51	58
4	4	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	48
4	4	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	59
4	4	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	53
4	4	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	49
4	4	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	43
4	4	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	60
4	4	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	54
4	4	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	50
4	4	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	44
5	5	0	0	4/4	2	2	1/2	1/2	1		1	55	71
5	5	0	0	4/4	2	1	1/4	1/4	1		-1	65	67
5	5	0	0	4/4	1	2	1/2	1/2	1		1	67	64
5	5	0	0	4/4	1	1	1/2	1/2	1		-2	70	61
