mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	3/4	4/4	2	2	1/4	1/4	1		4	52	3
1	1	0	3/4	4/4	2	1	1/4	1/4	1		4	64	2
1	1	0	3/4	4/4	1	2	1/4	1/4	1		8	68	1
1	1	0	3/4	4/4	1	1	1/4	1/4	1		5	71	0
2	2	0	0	4/4	2	2	1/4	1/4	1		4	52	19
2	2	0	0	4/4	2	1	1/4	1/4	1		5	59	15
2	2	0	0	4/4	1	2	1/8	1/8	1		6	66	9
2	2	0	0	4/4	1	1	1/4	1/4	1		5	71	4
2	2	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68	10
2	2	1/4	1/4	4/4	2	2	1/4	1/4	1		9	51	20
2	2	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	16
2	2	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	11
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	5
2	2	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	21
2	2	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	17
2	2	1/2	1/2	4/4	1	2	1/8	1/8	1		8	68	12
2	2	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	6
2	2	5/8	5/8	4/4	1	2	1/8	1/8	1		3	69	13
2	2	5/8	5/8	4/4	1	1	1/8	1/8	1		7	73	7
2	2	3/4	3/4	4/4	2	2	1/4	1/4	1		8	44	22
2	2	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	18
2	2	3/4	3/4	4/4	1	2	1/4	1/4	1		5	71	14
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	8
3	3	0	0	4/4	2	2	1/4	1/4	1		3	45	39
3	3	0	0	4/4	2	1	1/8	1/8	1		4	64	34
3	3	0	0	4/4	1	2	1/8	1/8	1		5	71	28
3	3	0	0	4/4	1	1	1/4	1/4	1		7	73	23
3	3	1/8	1/8	4/4	2	1	1/8	1/8	1		6	66	35
3	3	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	29
3	3	1/4	1/4	4/4	2	2	1/8	1/8	1		5	47	40
3	3	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	30
3	3	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	36
3	3	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	24
3	3	3/8	3/8	4/4	2	2	1/8	1/8	1		7	49	41
3	3	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	31
3	3	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	42
3	3	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	37
3	3	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	32
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	25
3	3	3/4	3/4	4/4	2	2	1/4	1/4	1		9	51	43
3	3	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	38
3	3	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	33
3	3	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	26
3	3	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	27
4	4	0	0	4/4	2	2	3/8	1/4	3/2		4	52	59
4	4	0	0	4/4	2	1	1/8	1/8	1		5	59	54
4	4	0	0	4/4	1	2	1/4	1/4	1		4	64	50
4	4	0	0	4/4	1	1	1/8	1/8	1		8	68	44
