mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	3/4	4/4	2	2	1/4	1/4	1		3	45	3
1	1	0	3/4	4/4	2	1	1/4	1/4	1		7	61	2
1	1	0	3/4	4/4	1	2	1/4	1/4	1		3	69	1
1	1	0	3/4	4/4	1	1	1/4	1/4	1		4	76	0
2	2	0	0	4/4	2	2	1/8	1/8	1		3	57	16
2	2	0	0	4/4	2	1	1/4	1/4	1		7	61	12
2	2	0	0	4/4	1	2	1/4	1/4	1		3	69	8
2	2	0	0	4/4	1	1	1/4	1/4	1		4	76	4
2	2	1/8	1/8	4/4	2	2	1/8	1/8	1		5	59	17
2	2	1/4	1/4	4/4	2	2	1/8	1/8	1		7	61	18
2	2	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	13
2	2	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	9
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	5
2	2	3/8	3/8	4/4	2	2	1/8	1/8	1		3	57	19
2	2	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	20
2	2	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	14
2	2	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	10
2	2	1/2	1/2	4/4	1	1	1/4	1/4	1		6	78	6
2	2	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	21
2	2	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	22
2	2	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	15
2	2	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	11
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	7
2	2	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	23
3	3	0	0	4/4	2	2	1/2	1/2	1		3	57	30
3	3	0	0	4/4	2	1	1/2	1/2	1		7	61	28
3	3	0	0	4/4	1	2	1/2	1/2	1		3	69	26
3	3	0	0	4/4	1	1	1/2	1/2	1		4	76	24
3	3	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	31
3	3	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	29
3	3	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	27
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	25
4	4	0	0	4/4	2	2	1/4	1/4	1		8	56	45
4	4	0	0	4/4	2	1	1/4	1/4	1		4	64	41
4	4	0	0	4/4	1	2	1/4	1/4	1		5	71	37
4	4	0	0	4/4	1	1	1/4	1/4	1		2	74	32
4	4	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	46
4	4	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	42
4	4	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	38
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	33
4	4	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	47
4	4	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	43
4	4	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	39
4	4	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	34
4	4	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	48
4	4	3/4	3/4	4/4	2	2	1/8	1/8	1		7	49	49
4	4	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	44
4	4	3/4	3/4	4/4	1	2	1/4	1/4	1	1	3	69	40
4	4	3/4	3/4	4/4	1	1	3/16	1/8	3/2		7	73	35
4	4	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	50
4	4	15/16	15/16	4/4	1	1	1/16	1/16	1		2	74	36
5	5	0	0	4/4	2	2	1/2	1/2	1		4	52	62
5	5	0	0	4/4	2	1	1/8	1/8	1		4	64	57
5	5	0	0	4/4	1	2	1/8	1/8	1	-1	3	69	53
5	5	0	0	4/4	1	1	1/2	1/2	1		5	71	51
5	5	1/8	1/8	4/4	2	1	1/16	1/16	1		2	62	58
5	5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	54
5	5	3/16	3/16	4/4	2	1	1/16	1/16	1		7	61	59
5	5	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	60
5	5	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	55
5	5	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	63
5	5	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	61
5	5	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	56
5	5	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	52
6	6	0	3/4	4/4	2	2	1/4	1/4	1		4	52	69
6	6	0	3/4	4/4	2	1	1/8	1/8	1		5	59	67
6	6	0	3/4	4/4	1	2	1/8	1/8	1		8	68	65
6	6	0	3/4	4/4	1	1	1/4	1/4	1		5	71	64
6	6	1/8	7/8	4/4	2	1	1/8	1/8	1		3	57	68
6	6	1/8	7/8	4/4	1	2	1/8	1/8	1		6	66	66
7	7	0	0	4/4	2	2	1/8	1/8	1		4	52	85
7	7	0	0	4/4	2	1	1/8	1/8	1		8	56	78
7	7	0	0	4/4	1	2	1/4	1/4	1		4	64	74
7	7	0	0	4/4	1	1	1/4	1/4	1		5	71	70
7	7	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	86
7	7	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	79
7	7	1/4	1/4	4/4	2	2	1/8	1/8	1		8	56	87
7	7	1/4	1/4	4/4	2	1	1/4	1/4	1	1	5	59	80
7	7	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	75
7	7	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	71
7	7	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	88
7	7	1/2	1/2	4/4	2	2	1/8	1/8	1		3	45	89
7	7	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	5	59	81
7	7	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	76
7	7	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	72
7	7	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	90
7	7	5/8	5/8	4/4	2	1	1/16	1/16	1		3	57	82
7	7	11/16	11/16	4/4	2	1	1/16	1/16	1		8	56	83
7	7	3/4	3/4	4/4	2	2	1/8	1/8	1		7	49	91
7	7	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	84
7	7	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	77
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	73
7	7	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	92
8	8	0	0	4/4	2	2	1/2	1/2	1		4	40	99
8	8	0	0	4/4	2	1	1/2	1/2	1		8	56	97
8	8	0	0	4/4	1	2	1/2	1/2	1		4	64	95
8	8	0	0	4/4	1	1	1/2	1/2	1		5	71	93
8	8	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	100
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	98
8	8	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	96
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	94
9	9	0	0	4/4	2	2	1/8	1/8	1		3	57	114
9	9	0	0	4/4	2	1	1/4	1/4	1		4	64	110
9	9	0	0	4/4	1	2	1/4	1/4	1		3	69	106
9	9	0	0	4/4	1	1	1/8	1/8	1		7	73	101
9	9	1/8	1/8	4/4	2	2	1/8	1/8	1		5	59	115
