mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	3/4	4/4	2	2	1/8	1/8	1		4	52	5
1	1	0	3/4	4/4	2	1	1/8	1/8	1		1	55	3
1	1	0	3/4	4/4	1	2	1/8	1/8	1		4	64	1
1	1	0	3/4	4/4	1	1	1/4	1/4	1		5	71	0
1	1	1/8	7/8	4/4	2	2	1/8	1/8	1		6	54	6
1	1	1/8	7/8	4/4	2	1	1/8	1/8	1		3	57	4
1	1	1/8	7/8	4/4	1	2	1/8	1/8	1		9	63	2
2	2	0	0	4/4	2	2	1/4	1/4	1	1	1	55	21
2	2	0	0	4/4	2	1	1/8	1/8	1		5	59	17
2	2	0	0	4/4	1	2	1/8	1/8	1		4	64	10
2	2	0	0	4/4	1	1	1/4	1/4	1		5	71	7
2	2	1/8	1/8	4/4	1	2	1/8	1/8	1		5	59	11
2	2	1/8	1/8	4/4	2	1	1/4	1/4	1		4	64	18
2	2	1/4	1/4	4/4	2	2	1/8	1/8	1	-1	1	55	22
2	2	1/4	1/4	4/4	1	2	1/8	1/8	1		7	61	12
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	8
2	2	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	23
2	2	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	19
2	2	3/8	3/8	4/4	1	2	1/8	1/8	1		9	63	13
2	2	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	24
2	2	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	20
2	2	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	14
2	2	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	9
2	2	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54	25
2	2	5/8	5/8	4/4	1	2	1/8	1/8	1		9	63	15
2	2	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	26
2	2	3/4	3/4	4/4	1	2	1/4	1/4	1	1	4	64	16
2	2	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	27
3	3	0	0	4/4	2	2	1/4	1/4	1		5	47	44
3	3	0	0	4/4	2	1	1/4	1/4	1		5	59	38
3	3	0	0	4/4	1	2	1/8	1/8	1	-1	4	64	32
3	3	0	0	4/4	1	1	1/4	1/4	1		6	66	28
3	3	1/8	1/8	4/4	1	2	1/8	1/8	1		9	63	33
3	3	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	45
3	3	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	39
3	3	1/4	1/4	4/4	1	2	1/4	1/4	1	1	4	64	34
3	3	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	29
3	3	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	46
3	3	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	40
3	3	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	4	64	35
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	30
3	3	5/8	5/8	4/4	2	1	1/16	1/16	1		5	59	41
3	3	5/8	5/8	4/4	1	2	1/8	1/8	1		9	63	36
3	3	11/16	11/16	4/4	2	1	1/16	1/16	1		0	60	42
3	3	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	47
3	3	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	43
3	3	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	37
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	31
3	3	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	48
4	4	0	0	4/4	2	2	1/4	1/4	1		-2	46	63
4	4	0	0	4/4	2	1	1/8	1/8	1		7	61	57
4	4	0	0	4/4	1	2	1/4	1/4	1		4	64	53
4	4	0	0	4/4	1	1	1/4	1/4	1		6	66	49
4	4	1/8	1/8	4/4	2	1	1/8	1/8	1		6	54	58
4	4	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	64
4	4	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	59
4	4	1/4	1/4	4/4	1	2	1/4	1/4	1		9	63	54
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	50
4	4	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	60
4	4	1/2	1/2	4/4	2	2	1/4	1/4	1		4	40	65
4	4	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	61
4	4	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	55
4	4	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	51
4	4	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	66
4	4	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	62
4	4	3/4	3/4	4/4	1	2	1/4	1/4	1		9	63	56
4	4	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	52
5	5	0	0	4/4	2	2	1/4	1/4	1		4	52	83
5	5	0	0	4/4	2	1	1/8	1/8	1		5	59	76
5	5	0	0	4/4	1	2	1/4	1/4	1		4	64	70
5	5	0	0	4/4	1	1	1/4	1/4	1		1	67	67
5	5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	77
5	5	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	84
5	5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	78
5	5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	71
5	5	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	68
5	5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	79
5	5	3/8	3/8	4/4	1	2	1/8	1/8	1		0	60	72
5	5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	80
5	5	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	85
5	5	1/2	1/2	4/4	1	2	1/8	1/8	1		5	59	73
5	5	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	69
5	5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	81
5	5	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62	74
5	5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	43	86
5	5	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	82
5	5	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	75
5	5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	87
6	6	0	0	4/4	2	2	1/4	1/4	1		2	50	102
6	6	0	0	4/4	2	1	1/4	1/4	1		2	62	96
6	6	0	0	4/4	1	2	1/4	1/4	1		6	66	92
6	6	0	0	4/4	1	1	1/4	1/4	1		3	69	88
6	6	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	103
6	6	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	97
6	6	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	93
6	6	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	89
6	6	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	104
6	6	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	98
6	6	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	105
6	6	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	99
6	6	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	94
6	6	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	90
6	6	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	106
6	6	5/8	5/8	4/4	2	1	1/8	1/8	1		6	54	100
6	6	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	107
