mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	3/4	4/4	2	2	1/8	1/8	1		6	54	3
1	1	0	3/4	4/4	2	1	1/4	1/4	1		10	58	2
1	1	0	3/4	4/4	1	2	1/4	1/4	1		7	61	1
1	1	0	3/4	4/4	1	1	1/4	1/4	1		6	66	0
1	1	1/8	7/8	4/4	2	2	1/8	1/8	1		4	52	4
2	2	0	0	4/4	2	2	1/4	1/4	1		2	50	19
2	2	0	0	4/4	2	1	3/8	1/4	3/2		5	59	15
2	2	0	0	4/4	1	2	1/4	1/4	1		6	66	9
2	2	0	0	4/4	1	1	1/4	1/4	1		5	71	5
2	2	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	20
2	2	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	10
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	6
2	2	3/8	3/8	4/4	2	1	1/8	1/8	1		10	58	16
2	2	1/2	1/2	4/4	2	2	1/8	1/8	1		5	47	21
2	2	1/2	1/2	4/4	2	1	3/8	1/4	3/2		5	59	17
2	2	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	11
2	2	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	7
2	2	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45	22
2	2	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	12
2	2	3/4	3/4	4/4	2	2	1/8	1/8	1		8	44	23
2	2	3/4	3/4	4/4	1	2	1/8	1/8	1		5	71	13
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	8
2	2	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	24
2	2	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	18
2	2	7/8	7/8	4/4	1	2	1/8	1/8	1		8	68	14
3	3	0	0	4/4	2	2	1/8	1/8	1		3	45	42
3	3	0	0	4/4	2	1	1/8	1/8	1		5	59	36
3	3	0	0	4/4	1	2	1/8	1/8	1		8	68	29
3	3	0	0	4/4	1	1	3/8	1/4	3/2		7	73	25
3	3	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	43
3	3	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	37
3	3	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	30
3	3	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	44
3	3	1/4	1/4	4/4	2	1	1/8	1/8	1		8	56	38
3	3	1/4	1/4	4/4	1	2	1/16	1/16	1		-1	65	31
3	3	5/16	5/16	4/4	1	2	1/16	1/16	1		9	63	32
3	3	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61	39
3	3	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	33
3	3	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	26
3	3	1/2	1/2	4/4	2	2	1/4	1/4	1		6	42	45
3	3	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	40
3	3	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	34
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	27
3	3	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	46
3	3	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	41
3	3	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	35
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	28
3	3	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	47
4	4	0	0	4/4	2	2	1/8	1/8	1		2	50	64
4	4	0	0	4/4	2	1	1/8	1/8	1		5	59	60
4	4	0	0	4/4	1	2	1/4	1/4	1		6	66	53
4	4	0	0	4/4	1	1	1/4	1/4	1		5	71	48
4	4	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	65
4	4	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	61
4	4	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	66
4	4	1/4	1/4	4/4	2	1	1/2	1/2	1		1	55	62
4	4	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	54
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	49
4	4	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	55
4	4	1/2	1/2	4/4	2	2	1/4	1/4	1		10	46	67
4	4	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	56
4	4	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73	50
4	4	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	51
4	4	3/4	3/4	4/4	2	2	1/4	1/4	1		10	46	68
4	4	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	63
4	4	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	57
4	4	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	52
4	4	7/8	7/8	4/4	1	2	1/16	1/16	1		6	66	58
4	4	15/16	15/16	4/4	1	2	1/16	1/16	1		4	64	59
5	5	0	0	4/4	2	2	3/4	1/2	3/2		5	47	72
5	5	0	0	4/4	2	1	3/4	1/2	3/2		6	54	71
5	5	0	0	4/4	1	2	3/4	1/2	3/2		2	62	70
5	5	0	0	4/4	1	1	3/4	1/2	3/2		6	66	69
6	6	0	3/4	4/4	2	2	1/8	1/8	1		5	47	76
6	6	0	3/4	4/4	2	1	1/4	1/4	1		2	62	75
6	6	0	3/4	4/4	1	2	1/4	1/4	1		5	71	74
6	6	0	3/4	4/4	1	1	1/4	1/4	1		6	78	73
6	6	1/8	7/8	4/4	2	2	1/8	1/8	1		3	45	77
7	7	0	0	4/4	2	2	1/8	1/8	1		1	43	96
7	7	0	0	4/4	2	1	1/8	1/8	1		4	64	87
7	7	0	0	4/4	1	2	1/4	1/4	1		5	71	83
7	7	0	0	4/4	1	1	1/4	1/4	1		4	76	78
7	7	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55	97
7	7	1/8	1/8	4/4	2	1	1/8	1/8	1		6	66	88
7	7	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	98
7	7	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	89
7	7	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	84
7	7	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	79
7	7	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	99
7	7	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	100
7	7	1/2	1/2	4/4	2	1	1/8	1/8	1		6	66	90
7	7	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	85
7	7	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	80
7	7	5/8	5/8	4/4	2	1	1/16	1/16	1		4	64	91
7	7	5/8	5/8	4/4	1	1	1/8	1/8	1		4	76	81
7	7	11/16	11/16	4/4	2	1	1/16	1/16	1		2	62	92
7	7	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	101
7	7	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	93
7	7	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	86
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	82
7	7	7/8	7/8	4/4	2	1	1/16	1/16	1		6	66	94
7	7	15/16	15/16	4/4	2	1	1/16	1/16	1		1	67	95
8	8	0	0	4/4	2	2	3/4	1/2	3/2		2	50	108
8	8	0	0	4/4	2	1	3/4	1/2	3/2		6	66	106
8	8	0	0	4/4	1	2	3/4	1/2	3/2		3	69	104
8	8	0	0	4/4	1	1	3/4	1/2	3/2		2	74	102
8	8	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	109
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	107
8	8	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	105
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	103
8	8	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	110
9	9	0	0	4/4	2	2	1/8	1/8	1		6	54	124
9	9	0	0	4/4	2	1	1/4	1/4	1		6	66	119
9	9	0	0	4/4	1	2	1/4	1/4	1		3	69	115
9	9	0	0	4/4	1	1	1/4	1/4	1		2	74	111
9	9	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	125
9	9	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	126
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	120
9	9	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	116
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	112
9	9	3/8	3/8	4/4	2	2	1/8	1/8	1		7	49	127
9	9	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	128
9	9	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	121
9	9	1/2	1/2	4/4	1	2	3/8	1/4	3/2		3	69	117
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1		6	78	113
9	9	5/8	5/8	4/4	2	2	1/16	1/16	1		4	52	129
9	9	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	122
9	9	11/16	11/16	4/4	2	2	1/16	1/16	1		6	54	130
9	9	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	131
9	9	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	123
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	114
9	9	7/8	7/8	4/4	1	2	1/8	1/8	1		8	68	118
10	10	0	0	4/4	2	2	1/8	1/8	1		7	49	149
10	10	0	0	4/4	2	1	1/4	1/4	1		7	61	143
10	10	0	0	4/4	1	2	1/8	1/8	1		3	69	138
10	10	0	0	4/4	1	1	3/8	1/4	3/2		4	76	132
10	10	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	150
10	10	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	139
10	10	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	151
10	10	1/4	1/4	4/4	2	1	1/16	1/16	1		5	59	144
10	10	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	140
10	10	5/16	5/16	4/4	2	1	1/16	1/16	1		3	57	145
10	10	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	146
10	10	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	133
10	10	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	152
10	10	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	147
10	10	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	141
