mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	3/4	4/4	2	2	1/4	1/4	1		3	57	3
1	1	0	3/4	4/4	2	1	1/4	1/4	1		7	61	2
1	1	0	3/4	4/4	1	2	1/4	1/4	1		4	64	1
1	1	0	3/4	4/4	1	1	1/4	1/4	1		3	69	0
2	2	0	0	4/4	2	2	1/4	1/4	1		8	56	19
2	2	0	0	4/4	2	1	1/4	1/4	1		5	59	13
2	2	0	0	4/4	1	2	1/8	1/8	1		4	64	8
2	2	0	0	4/4	1	1	1/4	1/4	1		4	76	4
2	2	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	9
2	2	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	20
2	2	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	14
2	2	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	10
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	5
2	2	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	15
2	2	1/2	1/2	4/4	2	2	1/8	1/8	1		3	57	21
2	2	1/2	1/2	4/4	2	1	1/8	1/8	1		7	61	16
2	2	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	11
2	2	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	6
2	2	5/8	5/8	4/4	2	2	1/8	1/8	1		5	59	22
2	2	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	17
2	2	3/4	3/4	4/4	2	2	1/8	1/8	1		7	61	23
2	2	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	18
2	2	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	12
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	7
2	2	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	24
3	3	0	0	4/4	2	2	1/4	1/4	1		2	50	39
3	3	0	0	4/4	2	1	1/8	1/8	1		2	62	34
3	3	0	0	4/4	1	2	1/4	1/4	1		3	69	30
3	3	0	0	4/4	1	1	1/4	1/4	1		6	78	25
3	3	1/8	1/8	4/4	2	1	1/8	1/8	1		7	61	35
3	3	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	40
3	3	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	36
3	3	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	31
3	3	1/4	1/4	4/4	1	1	1/8	1/8	1		4	76	26
3	3	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	27
3	3	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	41
3	3	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	37
3	3	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	32
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	28
3	3	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	42
3	3	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	38
3	3	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	33
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	29
4	4	0	0	4/4	2	1	1/4	1/4	1		3	57	55
4	4	0	0	4/4	2	2	1/4	1/4	1		3	57	59
4	4	0	0	4/4	1	2	1/8	1/8	1		4	64	49
4	4	0	0	4/4	1	1	1/8	1/8	1		7	73	43
4	4	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	50
4	4	1/8	1/8	4/4	1	1	1/8	1/8	1		9	75	44
4	4	1/4	1/4	4/4	2	2	1/8	1/8	1		8	56	60
4	4	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	56
4	4	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	51
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	45
4	4	3/8	3/8	4/4	2	2	1/8	1/8	1		3	57	61
4	4	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	57
4	4	1/2	1/2	4/4	2	2	1/4	1/4	1		5	59	62
4	4	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	52
4	4	1/2	1/2	4/4	1	1	1/8	1/8	1		4	76	46
4	4	5/8	5/8	4/4	1	1	1/8	1/8	1		6	78	47
4	4	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	63
4	4	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	58
4	4	3/4	3/4	4/4	1	2	1/8	1/8	1		8	68	53
4	4	3/4	3/4	4/4	1	1	1/4	1/4	1		9	75	48
4	4	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	54
5	5	0	0	4/4	2	2	3/4	1/2	3/2		4	52	70
5	5	0	0	4/4	2	1	3/4	1/2	3/2		5	59	68
5	5	0	0	4/4	1	2	3/4	1/2	3/2		8	68	66
5	5	0	0	4/4	1	1	3/4	1/2	3/2		4	76	64
5	5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	71
5	5	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	69
5	5	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	67
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	65
5	5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	72
6	6	0	0	4/4	2	2	1/8	1/8	1		7	49	90
6	6	0	0	4/4	2	1	1/4	1/4	1		7	61	85
6	6	0	0	4/4	1	2	1/4	1/4	1		3	69	79
6	6	0	0	4/4	1	1	1/4	1/4	1		4	76	73
6	6	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	91
6	6	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	92
6	6	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	86
6	6	1/4	1/4	4/4	1	2	1/8	1/8	1		8	68	80
6	6	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	74
6	6	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	93
6	6	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	87
6	6	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	81
6	6	1/2	1/2	4/4	2	2	1/8	1/8	1		8	56	94
6	6	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	88
6	6	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	82
6	6	1/2	1/2	4/4	1	1	1/8	1/8	1		4	76	75
6	6	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	95
6	6	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	76
6	6	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	89
6	6	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	96
6	6	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	83
6	6	3/4	3/4	4/4	1	1	1/8	1/8	1		7	73	77
6	6	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	84
6	6	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	78
7	7	0	0	4/4	2	2	1/4	1/4	1		7	49	112
7	7	0	0	4/4	2	1	1/4	1/4	1		3	57	108
7	7	0	0	4/4	1	2	1/8	1/8	1		7	61	102
7	7	0	0	4/4	1	1	1/4	1/4	1		4	76	97
7	7	1/8	1/8	4/4	1	2	1/8	1/8	1		3	57	103
7	7	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	113
7	7	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	109
7	7	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	104
7	7	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	98
7	7	3/8	3/8	4/4	1	1	1/8	1/8	1		7	73	99
7	7	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	114
7	7	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	110
7	7	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	105
