mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	3/4	4/4	2	2	1/4	1/4	1		1	55	4
1	1	0	3/4	4/4	2	1	1/8	1/8	1		5	59	2
1	1	0	3/4	4/4	1	2	1/4	1/4	1		1	67	1
1	1	0	3/4	4/4	1	1	1/4	1/4	1		2	74	0
1	1	1/8	7/8	4/4	2	1	1/8	1/8	1		0	60	3
2	2	0	0	4/4	2	2	1/8	1/8	1		5	47	20
2	2	0	0	4/4	2	1	1/4	1/4	1		2	62	16
2	2	0	0	4/4	1	2	1/4	1/4	1		1	67	10
2	2	0	0	4/4	1	1	1/4	1/4	1		2	74	5
2	2	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	21
2	2	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	22
2	2	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	17
2	2	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	11
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	6
2	2	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	12
2	2	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	23
2	2	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	18
2	2	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	13
2	2	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	7
2	2	5/8	5/8	4/4	1	1	1/8	1/8	1		4	76	8
2	2	3/4	3/4	4/4	2	2	1/8	1/8	1		3	45	24
2	2	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	19
2	2	3/4	3/4	4/4	1	2	1/8	1/8	1		0	60	14
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	77	9
2	2	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	25
2	2	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	15
3	3	0	0	4/4	2	2	1/4	1/4	1		0	48	40
3	3	0	0	4/4	2	1	1/8	1/8	1		1	55	35
3	3	0	0	4/4	1	2	1/8	1/8	1		4	64	30
3	3	0	0	4/4	1	1	1/4	1/4	1		4	76	26
3	3	1/8	1/8	4/4	2	1	1/4	1/4	1		0	60	36
3	3	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	31
3	3	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	41
3	3	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	32
3	3	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	27
3	3	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	37
3	3	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	42
3	3	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	38
3	3	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	33
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	28
3	3	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	43
3	3	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	39
3	3	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	34
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	29
4	4	0	0	4/4	2	2	3/8	1/4	3/2		1	55	61
4	4	0	0	4/4	2	1	1/8	1/8	1		2	62	55
4	4	0	0	4/4	1	2	1/4	1/4	1		1	67	50
4	4	0	0	4/4	1	1	1/8	1/8	1		5	71	44
4	4	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	56
4	4	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	45
4	4	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	57
4	4	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	51
4	4	1/4	1/4	4/4	1	1	1/8	1/8	1		1	67	46
4	4	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	62
4	4	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	58
4	4	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	47
4	4	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	63
4	4	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	59
4	4	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	52
4	4	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	48
4	4	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54	64
4	4	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	53
4	4	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	65
