mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	3/4	4/4	2	2	1/4	1/4	1		1	55	3
1	1	0	3/4	4/4	2	1	1/4	1/4	1		-2	58	2
1	1	0	3/4	4/4	1	2	1/4	1/4	1		2	62	1
1	1	0	3/4	4/4	1	1	1/4	1/4	1		1	67	0
2	2	0	0	4/4	2	2	1/8	1/8	1		0	48	21
2	2	0	0	4/4	2	1	1/4	1/4	1		-2	58	15
2	2	0	0	4/4	1	2	1/8	1/8	1		-3	63	9
2	2	0	0	4/4	1	1	1/4	1/4	1		1	67	4
2	2	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	22
2	2	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	10
2	2	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51	23
2	2	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	16
2	2	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	11
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	5
2	2	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	17
2	2	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	24
2	2	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	18
2	2	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	12
2	2	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	6
2	2	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	25
2	2	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	46	26
2	2	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58	19
2	2	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	13
2	2	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	7
2	2	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	27
2	2	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	20
2	2	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	14
2	2	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	8
3	3	0	0	4/4	2	2	1/4	1/4	1		1	43	41
3	3	0	0	4/4	2	1	1/4	1/4	1		2	62	36
3	3	0	0	4/4	1	2	1/4	1/4	1		1	67	32
3	3	0	0	4/4	1	1	1/4	1/4	1		-2	70	28
3	3	1/4	1/4	4/4	2	2	1/4	1/4	1		2	38	42
3	3	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	37
3	3	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	33
3	3	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	29
3	3	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	38
3	3	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	43
3	3	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	39
3	3	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	34
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	30
3	3	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	44
3	3	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	40
3	3	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	35
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	31
4	4	0	0	4/4	2	2	1/8	1/8	1		-1	53	57
4	4	0	0	4/4	2	1	1/4	1/4	1		3	57	53
4	4	0	0	4/4	1	2	1/4	1/4	1		-1	65	49
4	4	0	0	4/4	1	1	1/4	1/4	1		0	72	45
4	4	1/8	1/8	4/4	2	2	1/8	1/8	1		-3	51	58
4	4	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	59
4	4	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	54
4	4	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	50
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	46
4	4	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	60
4	4	1/2	1/2	4/4	2	2	1/8	1/8	1		-2	46	61
4	4	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	55
4	4	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	51
4	4	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	47
