mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	3/4	4/4	2	2	1/4	1/4	1		3	57	3
1	1	0	3/4	4/4	2	1	1/4	1/4	1		4	64	2
1	1	0	3/4	4/4	1	2	1/4	1/4	1		3	69	1
1	1	0	3/4	4/4	1	1	1/4	1/4	1		7	73	0
2	2	0	0	4/4	2	1	1/4	1/4	1		2	62	14
2	2	0	0	4/4	2	2	1/4	1/4	1		2	62	18
2	2	0	0	4/4	1	2	1/4	1/4	1		6	66	9
2	2	0	0	4/4	1	1	1/4	1/4	1		3	69	4
2	2	1/4	1/4	4/4	2	2	1/8	1/8	1		7	61	19
2	2	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	15
2	2	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	10
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	5
2	2	3/8	3/8	4/4	2	2	1/8	1/8	1		5	59	20
2	2	1/2	1/2	4/4	2	2	3/8	1/4	3/2		3	57	21
2	2	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	16
2	2	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	11
2	2	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73	6
2	2	5/8	5/8	4/4	1	2	1/8	1/8	1		5	71	12
2	2	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	7
2	2	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	17
2	2	3/4	3/4	4/4	1	2	1/4	1/4	1		7	73	13
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	8
2	2	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	22
3	3	0	0	4/4	2	2	1/2	1/2	1		6	54	35
3	3	0	0	4/4	2	1	1/4	1/4	1		3	57	31
3	3	0	0	4/4	1	2	1/4	1/4	1		7	73	26
3	3	0	0	4/4	1	1	1/2	1/2	1		2	74	23
3	3	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	32
3	3	1/4	1/4	4/4	1	2	1/8	1/8	1		5	71	27
3	3	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	28
3	3	1/2	1/2	4/4	2	2	1/4	1/4	1		11	53	36
3	3	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	33
3	3	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	29
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	24
3	3	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	37
3	3	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	34
3	3	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	30
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	25
4	4	0	0	4/4	2	2	1/8	1/8	1		7	49	52
4	4	0	0	4/4	2	1	1/4	1/4	1		4	64	48
4	4	0	0	4/4	1	2	1/4	1/4	1		3	69	43
4	4	0	0	4/4	1	1	1/4	1/4	1		4	76	38
4	4	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	53
4	4	1/4	1/4	4/4	2	2	1/8	1/8	1		7	49	54
4	4	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	49
4	4	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	44
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	39
4	4	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	55
4	4	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	56
4	4	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	50
4	4	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	45
4	4	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	40
4	4	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	57
4	4	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	51
4	4	3/4	3/4	4/4	1	2	1/8	1/8	1		5	71	46
4	4	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	41
4	4	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	47
4	4	7/8	7/8	4/4	1	1	1/8	1/8	1		7	73	42
5	5	0	0	4/4	2	2	1/4	1/4	1		5	47	68
5	5	0	0	4/4	2	1	1/4	1/4	1		4	64	64
5	5	0	0	4/4	1	2	1/2	1/2	1		6	66	61
5	5	0	0	4/4	1	1	1/2	1/2	1		3	69	58
5	5	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	69
5	5	1/4	1/4	4/4	2	1	1/4	1/4	1		9	63	65
5	5	1/2	1/2	4/4	2	2	1/4	1/4	1		7	49	70
5	5	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	66
5	5	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	62
5	5	1/2	1/2	4/4	1	1	1/4	1/4	1		8	68	59
5	5	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	71
5	5	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	67
5	5	3/4	3/4	4/4	1	2	1/4	1/4	1		5	59	63
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	60
6	6	0	0	4/4	2	2	1/4	1/4	1		7	49	93
6	6	0	0	4/4	2	1	1/4	1/4	1		3	57	87
6	6	0	0	4/4	1	2	1/4	1/4	1		4	64	79
6	6	0	0	4/4	1	1	1/4	1/4	1		3	69	72
6	6	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	94
6	6	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	88
6	6	1/4	1/4	4/4	1	2	1/8	1/8	1		6	66	80
6	6	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	73
6	6	3/8	3/8	4/4	1	2	1/8	1/8	1		8	68	81
6	6	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	95
6	6	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	89
6	6	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	82
6	6	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73	74
6	6	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	90
6	6	5/8	5/8	4/4	1	2	1/16	1/16	1		5	71	83
6	6	5/8	5/8	4/4	1	1	1/16	1/16	1		2	74	75
6	6	11/16	11/16	4/4	1	2	1/16	1/16	1		7	73	84
6	6	11/16	11/16	4/4	1	1	1/16	1/16	1		4	76	76
6	6	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	96
6	6	3/4	3/4	4/4	2	1	1/8	1/8	1		8	56	91
6	6	3/4	3/4	4/4	1	2	1/8	1/8	1		5	71	85
6	6	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	77
6	6	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	92
6	6	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	86
6	6	7/8	7/8	4/4	1	1	1/8	1/8	1		7	73	78
7	7	0	0	4/4	2	2	3/4	1/2	3/2		4	52	103
7	7	0	0	4/4	2	1	3/4	1/2	3/2		4	64	101
7	7	0	0	4/4	1	2	3/4	1/2	3/2		8	68	99
7	7	0	0	4/4	1	1	3/4	1/2	3/2		5	71	97
7	7	3/4	3/4	4/4	2	2	1/4	1/4	1		11	53	104
7	7	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	102
7	7	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	100
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	98
8	8	0	0	4/4	2	2	1/4	1/4	1		6	54	119
8	8	0	0	4/4	2	1	1/4	1/4	1		7	61	114
