mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	3/4	4/4	2	2	1/8	1/8	1		-2	58	3
1	1	0	3/4	4/4	2	1	1/4	1/4	1		-2	58	2
1	1	0	3/4	4/4	1	2	1/4	1/4	1		-1	65	1
1	1	0	3/4	4/4	1	1	1/4	1/4	1		2	74	0
1	1	1/8	7/8	4/4	2	2	1/8	1/8	1		3	57	4
2	2	0	0	4/4	2	2	1/8	1/8	1		1	55	20
2	2	0	0	4/4	2	1	1/8	1/8	1		-2	58	15
2	2	0	0	4/4	1	2	1/8	1/8	1		1	67	9
2	2	0	0	4/4	1	1	1/4	1/4	1		2	74	5
2	2	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	21
2	2	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	16
2	2	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	10
2	2	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	22
2	2	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	17
2	2	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	11
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	6
2	2	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	23
2	2	1/2	1/2	4/4	2	2	1/8	1/8	1		-3	51	24
2	2	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	18
2	2	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	12
2	2	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	7
2	2	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	53	25
2	2	5/8	5/8	4/4	1	2	1/8	1/8	1		3	69	13
2	2	3/4	3/4	4/4	2	2	1/8	1/8	1		-3	51	26
2	2	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	19
2	2	3/4	3/4	4/4	1	2	1/4	1/4	1		-2	70	14
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	8
2	2	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	27
3	3	0	0	4/4	2	2	1/4	1/4	1		0	48	43
3	3	0	0	4/4	2	1	1/8	1/8	1		-3	63	38
3	3	0	0	4/4	1	2	1/8	1/8	1		-2	70	33
3	3	0	0	4/4	1	1	1/4	1/4	1		-3	75	28
3	3	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	39
3	3	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	34
3	3	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	44
3	3	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	40
3	3	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	35
3	3	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	29
3	3	3/8	3/8	4/4	2	2	1/8	1/8	1		-3	51	45
3	3	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	30
3	3	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	46
3	3	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	41
3	3	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	36
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	31
3	3	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51	47
3	3	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	42
3	3	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	37
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	32
4	4	0	0	4/4	2	2	1/4	1/4	1		2	50	62
4	4	0	0	4/4	2	1	1/8	1/8	1		2	62	57
4	4	0	0	4/4	1	2	1/4	1/4	1		6	66	53
4	4	0	0	4/4	1	1	1/4	1/4	1		0	72	48
4	4	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	58
4	4	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	63
4	4	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	59
4	4	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	54
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	49
4	4	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	64
4	4	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	65
4	4	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	60
4	4	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	55
4	4	1/2	1/2	4/4	1	1	1/8	1/8	1		-2	70	50
4	4	5/8	5/8	4/4	1	1	1/8	1/8	1		1	67	51
4	4	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	66
4	4	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	61
4	4	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	56
4	4	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	52
5	5	0	0	4/4	2	2	3/4	1/2	3/2		-2	46	75
5	5	0	0	4/4	2	1	3/4	1/2	3/2		2	62	72
5	5	0	0	4/4	1	2	3/4	1/2	3/2		-1	65	69
5	5	0	0	4/4	1	1	3/4	1/2	3/2		-2	70	67
5	5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	76
5	5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	73
5	5	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	70
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	68
5	5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	77
5	5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58	74
5	5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	71
6	6	0	0	4/4	2	2	1/8	1/8	1		3	57	96
6	6	0	0	4/4	2	1	1/8	1/8	1		0	60	91
