mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	9
1	1	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	6
1	1	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	3
1	1	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	0
1	1	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	10
1	1	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	7
1	1	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	4
1	1	1/2	1/2	4/4	1	1	1/4	1/4	1		8	68	1
1	1	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	11
1	1	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	8
1	1	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	5
1	1	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	2
2	2	0	0	4/4	2	2	1/4	1/4	1		9	51	25
2	2	0	0	4/4	2	1	1/4	1/4	1		3	57	20
2	2	0	0	4/4	1	2	1/4	1/4	1		6	66	16
2	2	0	0	4/4	1	1	1/4	1/4	1		5	71	12
2	2	1/4	1/4	4/4	2	2	1/4	1/4	1		11	53	26
2	2	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	21
2	2	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	17
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	13
2	2	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	27
2	2	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	22
2	2	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	18
2	2	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	14
2	2	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	28
2	2	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	29
2	2	3/4	3/4	4/4	2	1	1/8	1/8	1		8	56	23
2	2	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	19
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	15
2	2	7/8	7/8	4/4	2	1	1/8	1/8	1		6	54	24
3	3	0	0	4/4	2	2	1/2	1/2	1		7	49	36
3	3	0	0	4/4	2	1	1/2	1/2	1		8	56	34
3	3	0	0	4/4	1	2	1/2	1/2	1		11	65	32
3	3	0	0	4/4	1	1	1/2	1/2	1		7	73	30
3	3	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	37
3	3	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	35
3	3	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	33
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	31
3	3	7/8	7/8	4/4	2	2	1/8	1/8	1		8	56	38
4	4	0	0	4/4	2	1	1/4	1/4	1		3	57	50
4	4	0	0	4/4	2	2	3/8	1/4	3/2		3	57	55
4	4	0	0	4/4	1	2	1/8	1/8	1		4	64	44
4	4	0	0	4/4	1	1	1/4	1/4	1		7	73	39
4	4	1/8	1/8	4/4	1	2	1/8	1/8	1		7	61	45
4	4	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	51
4	4	1/4	1/4	4/4	1	2	1/8	1/8	1		9	63	46
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	40
4	4	3/8	3/8	4/4	2	2	1/8	1/8	1		8	56	56
4	4	3/8	3/8	4/4	1	2	1/8	1/8	1		11	65	47
4	4	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	57
4	4	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	52
4	4	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	48
4	4	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	41
4	4	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	58
4	4	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	59
4	4	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	53
4	4	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	49
4	4	3/4	3/4	4/4	1	1	1/8	1/8	1		8	68	42
4	4	7/8	7/8	4/4	2	2	1/8	1/8	1		7	49	60
4	4	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	54
4	4	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	43
5	5	0	0	4/4	2	2	1/8	1/8	1		2	50	70
5	5	0	0	4/4	2	1	1/4	1/4	1		3	57	67
5	5	0	0	4/4	1	2	1/4	1/4	1		6	66	63
5	5	0	0	4/4	1	1	1/2	1/2	1		5	71	61
5	5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	71
5	5	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	72
5	5	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	68
5	5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	64
5	5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	65
5	5	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	73
5	5	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	69
5	5	1/2	1/2	4/4	1	2	1/2	1/2	1		7	61	66
5	5	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	62
6	6	1/4	1/4	4/4	2	2	1/4	1/4	1	1	3	57	87
6	6	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	82
6	6	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	78
6	6	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	74
6	6	1/2	1/2	4/4	2	2	1/4	1/4	1	-1	3	57	88
6	6	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	83
6	6	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	79
6	6	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	75
