mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	3/4	4/4	2	2	1/4	1/4	1	1	4	52	4
1	1	0	3/4	4/4	2	1	1/8	1/8	1		1	55	2
1	1	0	3/4	4/4	1	2	1/4	1/4	1		1	67	1
1	1	0	3/4	4/4	1	1	1/4	1/4	1		5	71	0
1	1	1/8	7/8	4/4	2	1	1/8	1/8	1		3	57	3
2	2	0	0	4/4	2	2	1/8	1/8	1	-1	4	52	21
2	2	0	0	4/4	2	1	3/8	1/4	3/2		5	59	16
2	2	0	0	4/4	1	2	1/4	1/4	1		6	66	11
2	2	0	0	4/4	1	1	1/4	1/4	1		5	71	5
2	2	1/8	1/8	4/4	2	2	1/4	1/4	1		2	50	22
2	2	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	12
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	6
2	2	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	23
2	2	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	17
2	2	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	13
2	2	1/2	1/2	4/4	2	2	1/8	1/8	1		5	47	24
2	2	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	18
2	2	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	14
2	2	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	7
2	2	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	25
2	2	5/8	5/8	4/4	2	1	1/8	1/8	1		4	64	19
2	2	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	26
2	2	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	20
2	2	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	15
2	2	3/4	3/4	4/4	1	1	1/16	1/16	1		0	72	8
2	2	13/16	13/16	4/4	1	1	1/16	1/16	1		5	71	9
2	2	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	10
3	3	0	0	4/4	2	2	3/4	1/2	3/2		1	43	35
3	3	0	0	4/4	2	1	3/4	1/2	3/2		2	62	32
3	3	0	0	4/4	1	2	3/4	1/2	3/2		1	67	30
3	3	0	0	4/4	1	1	3/4	1/2	3/2		5	71	27
3	3	3/4	3/4	4/4	2	2	1/8	1/8	1		1	43	36
