mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	3/4	4/4	2	2	1/4	1/4	1		4	52	3
1	1	0	3/4	4/4	2	1	1/4	1/4	1		4	64	2
1	1	0	3/4	4/4	1	2	1/4	1/4	1		8	68	1
1	1	0	3/4	4/4	1	1	1/4	1/4	1		5	71	0
2	2	0	0	4/4	2	2	1/4	1/4	1		9	51	19
2	2	0	0	4/4	1	2	1/8	1/8	1		6	66	8
2	2	0	0	4/4	2	1	1/4	1/4	1		6	66	13
2	2	0	0	4/4	1	1	1/4	1/4	1		5	71	4
2	2	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68	9
2	2	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	20
2	2	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	14
2	2	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	10
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	5
2	2	3/8	3/8	4/4	2	1	1/8	1/8	1		9	63	15
2	2	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	21
2	2	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	16
2	2	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	11
2	2	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	6
2	2	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	22
2	2	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	17
2	2	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	12
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	7
2	2	7/8	7/8	4/4	2	2	1/8	1/8	1		8	56	23
2	2	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	18
3	3	0	0	4/4	2	2	1/4	1/4	1		3	57	39
3	3	0	0	4/4	2	1	1/16	1/16	1		7	61	33
3	3	0	0	4/4	1	2	1/8	1/8	1		4	64	28
3	3	0	0	4/4	1	1	1/4	1/4	1		7	73	24
3	3	1/16	1/16	4/4	2	1	1/16	1/16	1		2	62	34
3	3	1/8	1/8	4/4	2	1	1/4	1/4	1		4	64	35
3	3	1/8	1/8	4/4	1	2	1/4	1/4	1		3	69	29
3	3	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	40
3	3	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	25
3	3	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	36
3	3	3/8	3/8	4/4	1	2	1/8	1/8	1		8	68	30
3	3	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	41
3	3	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	37
3	3	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	31
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	26
3	3	3/4	3/4	4/4	2	2	1/4	1/4	1		9	51	42
3	3	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	38
3	3	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	32
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	27
4	4	0	0	4/4	2	2	1/8	1/8	1		4	52	57
4	4	0	0	4/4	2	1	3/8	1/4	3/2		5	59	53
4	4	0	0	4/4	1	2	1/4	1/4	1		4	64	48
4	4	0	0	4/4	1	1	1/4	1/4	1		8	68	43
4	4	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	58
