mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	3/4	4/4	2	2	1/4	1/4	1		0	48	3
1	1	0	3/4	4/4	2	1	1/4	1/4	1		4	64	2
1	1	0	3/4	4/4	1	2	1/4	1/4	1		1	67	1
1	1	0	3/4	4/4	1	1	1/4	1/4	1		0	72	0
2	2	0	0	4/4	2	2	1/4	1/4	1		1	55	21
2	2	0	0	4/4	2	1	1/4	1/4	1		2	62	15
2	2	0	0	4/4	1	2	1/8	1/8	1		1	67	9
2	2	0	0	4/4	1	1	1/4	1/4	1		5	71	4
2	2	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	10
2	2	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	22
2	2	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	16
2	2	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	11
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	5
2	2	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	17
2	2	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	23
2	2	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	18
2	2	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	12
2	2	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	6
2	2	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	24
2	2	5/8	5/8	4/4	1	1	1/8	1/8	1		-1	65	7
2	2	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	25
2	2	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	19
2	2	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	13
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	8
2	2	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	20
2	2	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	14
3	3	0	0	4/4	2	2	1/8	1/8	1		-1	53	41
3	3	0	0	4/4	2	1	1/8	1/8	1		3	57	35
3	3	0	0	4/4	1	2	1/4	1/4	1		0	60	30
3	3	0	0	4/4	1	1	1/4	1/4	1		3	69	26
3	3	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55	42
3	3	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	36
3	3	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	43
3	3	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	37
3	3	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	31
3	3	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	27
3	3	3/8	3/8	4/4	2	2	1/8	1/8	1		5	59	44
3	3	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	38
3	3	1/2	1/2	4/4	2	2	1/4	1/4	1		0	60	45
3	3	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	32
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	28
3	3	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	46
3	3	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	39
3	3	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	33
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	29
3	3	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	40
3	3	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	34
4	4	0	0	4/4	2	2	1/4	1/4	1		4	52	63
4	4	0	0	4/4	2	1	1/8	1/8	1		4	64	58
4	4	0	0	4/4	1	2	1/4	1/4	1		1	67	52
4	4	0	0	4/4	1	1	1/4	1/4	1		5	71	47
4	4	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	59
4	4	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	64
4	4	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	60
4	4	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	53
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	48
4	4	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	54
4	4	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	65
4	4	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	55
4	4	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	61
4	4	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	49
4	4	5/8	5/8	4/4	1	1	1/8	1/8	1		-1	65	50
4	4	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	66
4	4	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	62
4	4	3/4	3/4	4/4	1	2	1/8	1/8	1		0	60	56
4	4	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	51
4	4	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	67
4	4	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	57
5	5	0	0	4/4	2	2	1/8	1/8	1		3	45	86
5	5	0	0	4/4	2	1	1/8	1/8	1		0	60	79
5	5	0	0	4/4	1	2	1/8	1/8	1		4	64	72
5	5	0	0	4/4	1	1	1/4	1/4	1		3	69	68
5	5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	87
5	5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	80
5	5	1/8	1/8	4/4	1	2	1/8	1/8	1		-3	63	73
5	5	1/4	1/4	4/4	2	2	1/8	1/8	1		7	49	88
5	5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	81
5	5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	74
5	5	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	69
5	5	3/8	3/8	4/4	2	2	1/8	1/8	1		-3	51	89
5	5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	82
5	5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	75
5	5	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	90
5	5	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	83
5	5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	76
5	5	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	70
5	5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	77
5	5	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	91
5	5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	84
5	5	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	78
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	71
5	5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	85
6	6	0	0	4/4	2	2	1/4	1/4	1		-1	53	107
6	6	0	0	4/4	2	1	1/4	1/4	1		3	57	102
6	6	0	0	4/4	1	2	1/8	1/8	1		2	62	97
6	6	0	0	4/4	1	1	1/4	1/4	1		3	69	92
6	6	1/8	1/8	4/4	1	2	1/8	1/8	1		0	60	98
6	6	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	108
6	6	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	103
6	6	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	99
6	6	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	93
6	6	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	109
6	6	1/2	1/2	4/4	2	2	3/8	1/4	3/2		3	57	110
6	6	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	104
6	6	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	100
6	6	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72	94
6	6	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	105
6	6	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	95
6	6	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	106
