mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	4/4	2	2	1/8	1/8	1		1	55		14
1	1	0	0	4/4	2	1	1/8	1/8	1		-2	58		9
1	1	0	0	4/4	1	2	1/8	1/8	1		1	67		4
1	1	0	0	4/4	1	1	1/4	1/4	1		2	74		0
1	1	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57		15
1	1	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60		10
1	1	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66		5
1	1	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	58		16
1	1	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		11
1	1	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67		6
1	1	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74		1
1	1	3/8	3/8	4/4	2	2	1/8	1/8	1		0	60		17
1	1	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		12
1	1	1/2	1/2	4/4	2	2	1/4	1/4	1		2	62		18
1	1	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66		7
1	1	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		2
1	1	3/4	3/4	4/4	2	2	1/8	1/8	1		0	60		19
1	1	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		13
1	1	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		8
1	1	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70		3
1	1	7/8	7/8	4/4	2	2	1/8	1/8	1		-2	58		20
2	2	0	0	4/4	2	2	1/4	1/4	1		3	57		35
2	2	0	0	4/4	2	1	1/4	1/4	1		0	60		30
2	2	0	0	4/4	1	2	1/8	1/8	1		1	67		25
2	2	0	0	4/4	1	1	1/4	1/4	1		0	72		21
2	2	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66		26
2	2	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55		36
2	2	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		31
2	2	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67		27
2	2	1/4	1/4	4/4	1	1	1/8	1/8	1		-2	70		22
2	2	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69		23
2	2	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48		37
2	2	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63		32
2	2	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67		28
2	2	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69		24
2	2	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50		38
2	2	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62		33
2	2	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66		29
2	2	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60		34
3	3	0	0	4/4	2	2	1/2	1/2	1		1	43		49
3	3	0	0	4/4	2	1	1/2	1/2	1		-2	58		46
3	3	0	0	4/4	1	2	1/2	1/2	1		2	62		42
3	3	0	0	4/4	1	1	1/2	1/2	1		1	67		39
3	3	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55		50
3	3	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		47
3	3	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67		43
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70		40
3	3	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	53		51
3	3	3/4	3/4	4/4	2	2	1/8	1/8	1		-3	51		52
3	3	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55		48
3	3	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67		44
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70		41
3	3	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50		53
3	3	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65		45
4	4	0	0	4/4	2	2	1/8	1/8	1		0	48		71
4	4	0	0	4/4	2	1	1/8	1/8	1		1	55		64
4	4	0	0	4/4	1	2	1/8	1/8	1		-3	63		58
4	4	0	0	4/4	1	1	1/4	1/4	1		3	69		54
4	4	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50		72
4	4	1/8	1/8	4/4	2	1	1/8	1/8	1		6	54		65
4	4	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62		59
4	4	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51		73
4	4	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55		66
4	4	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62		60
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67		55
4	4	3/8	3/8	4/4	1	2	1/8	1/8	1		0	60		61
4	4	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45		74
4	4	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57		67
4	4	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60		62
4	4	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66		56
4	4	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60		68
4	4	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43		75
4	4	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58		69
4	4	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62		63
4	4	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67		57
4	4	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55		70
5	5	0	0	4/4	2	2	1	1	1		2	50		79
5	5	0	0	4/4	2	1	1	1	1		6	54		78
5	5	0	0	4/4	1	2	1	1	1		2	62		77
5	5	0	0	4/4	1	1	1	1	1		3	69		76
6	6	0	0	4/4	2	2	1/4	1/4	1		2	50		92
6	6	0	0	4/4	2	1	1/4	1/4	1		2	62		88
6	6	0	0	4/4	1	2	1/4	1/4	1		6	66		84
6	6	0	0	4/4	1	1	1/4	1/4	1		3	69		80
6	6	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55		93
6	6	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		89
6	6	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67		85
6	6	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70		81
6	6	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53		94
6	6	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52		95
6	6	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60		90
6	6	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67		86
6	6	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		82
6	6	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53		96
