mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	3/4	4/4	2	2	1/4	1/4	1		1	55	3
1	1	0	3/4	4/4	2	1	1/4	1/4	1		-2	58	2
1	1	0	3/4	4/4	1	2	1/4	1/4	1		2	62	1
1	1	0	3/4	4/4	1	1	1/4	1/4	1		1	67	0
2	2	0	0	4/4	2	2	1/4	1/4	1		0	48	16
2	2	0	0	4/4	2	1	1/4	1/4	1		3	57	12
2	2	0	0	4/4	1	2	1/4	1/4	1		-3	63	8
2	2	0	0	4/4	1	1	1/4	1/4	1		1	67	4
2	2	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	17
2	2	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	13
2	2	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	9
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	5
2	2	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	18
2	2	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	14
2	2	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	10
2	2	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	6
2	2	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	19
2	2	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	11
2	2	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	15
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	7
3	3	0	0	4/4	2	2	1/4	1/4	1		1	55	36
3	3	0	0	4/4	1	2	1/8	1/8	1		-2	58	24
3	3	0	0	4/4	2	1	1/8	1/8	1		2	62	31
3	3	0	0	4/4	1	1	1/4	1/4	1		-2	70	20
3	3	1/8	1/8	4/4	1	2	1/8	1/8	1		0	60	25
3	3	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	32
3	3	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	37
3	3	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	26
3	3	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	33
3	3	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	21
3	3	3/8	3/8	4/4	1	2	1/8	1/8	1		0	60	27
3	3	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	38
3	3	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	58	28
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	22
3	3	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	34
3	3	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	39
3	3	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	35
3	3	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	29
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	23
3	3	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	30
4	4	0	0	4/4	2	2	1/8	1/8	1		-1	53	54
4	4	0	0	4/4	2	1	1/4	1/4	1		0	60	48
4	4	0	0	4/4	1	2	1/4	1/4	1		-1	65	44
4	4	0	0	4/4	1	1	1/4	1/4	1		3	69	40
4	4	1/8	1/8	4/4	2	2	1/8	1/8	1		-3	51	55
4	4	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	56
4	4	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	49
4	4	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	45
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	41
4	4	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	57
4	4	3/8	3/8	4/4	2	1	1/8	1/8	1		-3	63	50
4	4	1/2	1/2	4/4	2	2	1/8	1/8	1		-2	46	58
4	4	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	51
4	4	1/2	1/2	4/4	1	2	3/8	1/4	3/2		-2	70	46
4	4	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	42
4	4	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	59
4	4	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	60
4	4	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	52
4	4	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	43
