mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	4/4	2	2	1/4	1/4	1		1	55		13
1	1	0	0	4/4	2	1	1/4	1/4	1		5	59		8
1	1	0	0	4/4	1	2	1/4	1/4	1		2	62		4
1	1	0	0	4/4	1	1	1/4	1/4	1		1	67		0
1	1	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54		14
1	1	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57		9
1	1	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62		5
1	1	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		1
1	1	1/2	1/2	4/4	2	1	1/4	1/4	1	1	1	55		10
1	1	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55		15
1	1	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		6
1	1	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71		2
1	1	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50		16
1	1	3/4	3/4	4/4	2	1	1/8	1/8	1	-1	1	55		11
1	1	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62		7
1	1	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69		3
1	1	7/8	7/8	4/4	2	1	1/8	1/8	1		6	54		12
2	2	0	0	4/4	2	2	1/4	1/4	1		4	52		31
2	2	0	0	4/4	2	1	1/4	1/4	1		1	55		26
2	2	0	0	4/4	1	2	1/8	1/8	1		2	62		21
2	2	0	0	4/4	1	1	1/4	1/4	1		1	67		17
2	2	1/8	1/8	4/4	1	2	1/8	1/8	1		7	61		22
2	2	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54		32
2	2	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57		27
2	2	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62		23
2	2	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66		18
2	2	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55		33
2	2	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57		28
2	2	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57		34
2	2	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61		24
2	2	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64		19
2	2	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55		29
2	2	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50		35
2	2	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54		30
2	2	3/4	3/4	4/4	1	2	1/4	1/4	1		3	57		25
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62		20
3	3	0	0	4/4	2	2	1/4	1/4	1		4	52		50
3	3	0	0	4/4	2	1	1/4	1/4	1		5	59		44
3	3	0	0	4/4	1	2	1/4	1/4	1		4	64		40
3	3	0	0	4/4	1	1	1/4	1/4	1		1	67		36
3	3	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54		51
3	3	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57		45
3	3	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62		41
3	3	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		37
3	3	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55		46
3	3	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55		52
3	3	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62		42
3	3	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71		38
3	3	5/8	5/8	4/4	2	1	1/8	1/8	1		6	54		47
3	3	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45		53
3	3	3/4	3/4	4/4	2	1	1/8	1/8	1		4	52		48
3	3	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69		43
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72		39
3	3	7/8	7/8	4/4	2	1	1/8	1/8	1		6	54		49
4	4	0	0	4/4	2	2	1/8	1/8	1		5	47		64
4	4	0	0	4/4	2	1	1/4	1/4	1		1	55		60
4	4	0	0	4/4	1	2	1/4	1/4	1		2	62		57
4	4	0	0	4/4	1	1	1/4	1/4	1		5	71		54
4	4	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48		65
4	4	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		66
4	4	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55		61
4	4	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62		58
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		55
4	4	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54		62
4	4	1/2	1/2	4/4	2	2	1/2	1/2	1		1	43		67
4	4	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59		63
4	4	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62		59
4	4	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67		56
5	5	0	0	4/4	2	2	1/8	1/8	1		1	55		80
5	5	0	0	4/4	2	1	1/4	1/4	1		2	62		76
5	5	0	0	4/4	1	2	1/4	1/4	1		1	67		72
5	5	0	0	4/4	1	1	1/4	1/4	1		5	71		68
5	5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54		81
5	5	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52		82
5	5	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64		77
5	5	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67		73
5	5	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72		69
5	5	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50		83
5	5	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57		78
5	5	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66		74
5	5	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74		70
5	5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52		84
5	5	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64		79
5	5	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67		75
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72		71
5	5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54		85
6	6	0	0	4/4	2	2	1/4	1/4	1		1	55		95
6	6	0	0	4/4	2	1	1/4	1/4	1		2	62		92
6	6	0	0	4/4	1	2	3/8	1/4	3/2		1	67		89
6	6	0	0	4/4	1	1	1/4	1/4	1		5	71		86
6	6	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50		96
6	6	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62		93
6	6	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		87
6	6	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66		90
6	6	1/2	1/2	4/4	2	2	1/2	1/2	1		1	43		97
6	6	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62		94
6	6	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67		91
6	6	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71		88
7	7	0	0	4/4	2	2	1/8	1/8	1		1	55		112
7	7	0	0	4/4	2	1	1/4	1/4	1		5	59		107
7	7	0	0	4/4	1	2	1/4	1/4	1		1	67		102
7	7	0	0	4/4	1	1	1/4	1/4	1		2	74		98
7	7	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53		113
7	7	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52		114
7	7	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59		108
7	7	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67		103
7	7	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74		99
7	7	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50		115
7	7	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48		116
7	7	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60		109
7	7	1/2	1/2	4/4	1	2	1/4	1/4	1	1	1	67		104
7	7	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76		100
7	7	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59		110
7	7	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50		117
7	7	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57		111
7	7	3/4	3/4	4/4	1	2	1/8	1/8	1	-1	1	67		105
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74		101
7	7	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66		106
8	8	0	0	4/4	2	2	1/8	1/8	1		4	52		130
8	8	0	0	4/4	2	1	1/8	1/8	1		1	55		125
8	8	0	0	4/4	1	2	1/4	1/4	1		4	64		121
8	8	0	0	4/4	1	1	1/4	1/4	1		0	72		118
8	8	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54		131
8	8	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57		126
8	8	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55		132
8	8	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59		127
8	8	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62		122
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71		119
8	8	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61		128
8	8	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64		123
8	8	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50		133
8	8	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62		129
8	8	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66		124
8	8	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69		120
9	9	0	0	4/4	2	2	1/4	1/4	1		1	55		151
9	9	0	0	4/4	2	1	1/8	1/8	1		2	62		146
9	9	0	0	4/4	1	2	1/4	1/4	1	1	1	67		139
9	9	0	0	4/4	1	1	1/4	1/4	1		5	71		134
9	9	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60		147
9	9	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43		152
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59		148
9	9	1/4	1/4	4/4	1	2	1/8	1/8	1	-1	1	67		140
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74		135
9	9	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66		141
9	9	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45		153
9	9	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60		149
9	9	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64		142
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72		136
9	9	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66		143
9	9	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47		154
9	9	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		150
9	9	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67		144
9	9	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71		137
9	9	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66		145
9	9	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69		138
10	10	0	0	4/4	2	2	1/8	1/8	1		0	48		165
10	10	0	0	4/4	2	1	1/8	1/8	1		4	64		161
10	10	0	0	4/4	1	2	1/4	1/4	1		4	64		158
10	10	0	0	4/4	1	1	1/4	1/4	1		1	67		155
10	10	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47		166
10	10	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62		162
10	10	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45		167
10	10	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60		163
10	10	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66		159
10	10	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		156
10	10	1/2	1/2	4/4	2	2	1/8	1/8	1		1	43		168
10	10	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62		164
10	10	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67		160
10	10	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71		157
10	10	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45		169
10	10	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47		170
10	10	7/8	7/8	4/4	2	2	1/8	1/8	1		1	43		171
11	11	0	0	4/4	2	2	1/2	1/2	1		0	48		182
11	11	0	0	4/4	2	1	1/2	1/2	1		0	60		179
11	11	0	0	4/4	1	2	1/2	1/2	1		4	64		176
11	11	0	0	4/4	1	1	1/2	1/2	1		1	67		172
11	11	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55		183
11	11	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		180
11	11	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67		177
11	11	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71		173
11	11	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72		174
11	11	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54		184
11	11	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		181
11	11	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69		178
11	11	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74		175
12	12	0	0	4/4	2	2	1/8	1/8	1		4	52		200
12	12	0	0	4/4	2	1	1/8	1/8	1		1	55		194
12	12	0	0	4/4	1	2	1/4	1/4	1		1	67		189
12	12	0	0	4/4	1	1	1/4	1/4	1		0	72		185
12	12	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54		201
12	12	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57		195
12	12	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55		202
12	12	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59		196
12	12	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62		190
12	12	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71		186
12	12	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60		197
12	12	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64		191
12	12	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48		203
12	12	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62		198
12	12	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66		192
12	12	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69		187
12	12	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47		204
12	12	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62		199
12	12	3/4	3/4	4/4	1	2	1/4	1/4	1	1	1	67		193
12	12	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		188
12	12	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48		205
13	13	0	0	4/4	2	2	1/2	1/2	1		2	50		214
13	13	0	0	4/4	2	1	3/8	1/4	3/2		2	62		211
13	13	0	0	4/4	1	2	1/4	1/4	1	-1	1	67		208
13	13	0	0	4/4	1	1	1/2	1/2	1		3	69		206
13	13	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66		209
13	13	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60		212
13	13	1/2	1/2	4/4	2	2	1/2	1/2	1		1	43		215
13	13	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59		213
13	13	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62		210
13	13	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67		207
